"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,40.9513403610687,172.1433423306,68.2991018432991,48.6922602265229,89.4303531448642,1871.4937650875,1753.5,1713.96224492908,1769.5,1769,1307,1754.5,84.0549931648742
"2002/2003",2003,120,120,100,42.0272151338249,168.070205035832,73.9592811243545,50.5637349006579,89.9322392604711,1959.31705125927,1842,1758.94008949693,1823,1859.5,1457,1841.5,82.8815152630097
"2003/2004",2004,120,120,100,50.360871102979,205.655675294782,75.9951485638336,65.7928423915412,98.8585645463099,1991.58287087465,1709,1562.32510544048,1838.5,1683.5,1614,1677.5,84.7113330026849
"2004/2005",2005,121,121,100,55.6557585735929,230.204681045282,69.6556399140597,66.9242245718267,95.7951505964708,2193.61361353401,2028.5,1845.95927704433,2065.5,2004,1752,1987.5,88.8616114074071
"2005/2006",2006,120,120,100,50.2177005248142,211.684628969335,64.1161731437664,56.5548029956289,90.5018202813606,2127.28531032215,2014,1948.50415484329,2009.5,2014.5,1546,2006,89.1010477614882
"2006/2007",2007,120,120,100,50.8516990435023,220.250240294407,70.4790704947282,57.4860986251481,91.8946538552328,2035.13357027262,1896.5,1793.55375227756,1893.5,1926,1526,1906,85.4477296890323
"2007/2008",2008,120,120,100,51.2697072599749,194.73630739205,79.9975082320397,63.9224395372927,97.2012762071495,1921.98342236899,1696.5,1519.65068405497,1809.5,1657.5,1570,1652,80.1051558672821
"2008/2009",2009,121,121,100,47.1142803718548,225.02145134714,72.7901823901575,57.310105375855,95.0718659021859,1999.39696947084,1809,1706.24610539808,1856.5,1806,1544,1803,84.8433256485366
"2009/2010",2010,120,120,100,49.1702240699242,195.911435728599,72.3046059067526,59.7695156106643,93.7166286400274,2106.64938043785,1921.5,1838.78981393799,1941.5,1939.5,1557,1936.5,87.1361058400719
"2010/2011",2011,120,120,100,60.7876750029601,234.837204429092,69.7338538479627,69.6018801394829,95.000736437957,2312.24423862756,2134,1980.88088504842,2164,2123.5,1869,2123.5,89.2436910371666
"2011/2012",2012,120,120,100,57.5840359674865,206.834543646845,72.8183471832577,68.7814562086592,96.557140123887,2169.09894503368,1984.5,1794.76987903794,2061,1934.5,1759,1929.5,85.5898368191515
"2012/2013",2013,121,121,100,45.7313817971328,195.780272323252,73.8857609061607,60.1775401836761,96.438898656835,1983.07872847671,1770.5,1651.05374124343,1818,1763,1483,1755.5,86.5470551126302
"2013/2014",2014,120,120,100,50.8389145760706,197.972088578381,77.431640855994,65.7208481391092,97.4028490498316,2041.2018558101,1766,1619.92836834782,1894,1723.5,1703,1718.5,83.9579638577995
"2014/2015",2015,120,120,100,27.0725868108195,115.81267601732,84.4281954578158,45.5000085134729,94.9793268515512,1378.31911818789,1089,951.39975905814,1257,1062.5,1034,1008,68.5754600858647
"2015/2016",2016,120,120,100,50.9871140142357,187.110230302236,70.43972260649,60.6296024604276,93.7627431821926,2101.40863481496,1931,1805.50089076874,1947,1933,1572,1923.5,86.4305090648127
"2016/2017",2017,121,121,100,42.1936689647825,188.670394965551,72.1655963927218,55.1658601403435,93.2737482125714,1848.02462947432,1646.5,1500.77355036032,1712,1625,1413,1581,80.7170876367086
"2017/2018",2018,120,120,100,37.3249150924271,159.635485028202,76.1879140559502,49.0923346196601,92.2988316313131,1730.64030444063,1542.5,1448.50360311211,1616.5,1535,1255,1508,75.9894474276771
"2018/2019",2019,120,120,100,45.7002158763341,162.764503565767,85.5414160632808,60.7847524366208,96.8535131335237,1829.1264212851,1575.5,1389.69338836429,1702.5,1538,1537,1516,76.8493472096079
"2019/2020",2020,120,120,100,42.3084854675482,191.355476985725,69.1703142324251,53.6841317387766,92.2795515727506,1933.71783038534,1756,1646.16923468029,1820,1728.5,1462,1713.5,84.2525874781636
"2020/2021",2021,121,121,100,45.7379955553183,200.256447325326,65.671387468805,55.1229076404819,91.4557339208446,2047.4089537821,1902,1824.54140337686,1885.5,1926,1492,1889.5,86.5687406118514
"2021/2022",2022,120,120,100,44.4512351814905,180.200982951465,84.629511054977,62.394729224829,98.1297832382854,1756.07481071795,1492.5,1298.04878100889,1659.5,1408.5,1491,1405.5,78.8600796694809
"2022/2023",2023,120,120,100,50.6406182252925,178.823482796209,74.8874719304857,65.3184178897417,95.5737042652005,1915.23682581612,1702.5,1485.15506108724,1791,1610,1563,1583,80.2546380948702
"2023/2024",2024,120,120,100,50.6384668641497,229.030851221328,64.8865991217298,58.7502920312285,91.747199972693,2172.95060301815,2015,1919.46939180869,2018,2006.5,1631,1996.5,88.5181031246684
"2024/2025",2025,121,121,100,51.7910059024063,195.718444258004,69.1412597983996,62.0908456153533,94.0170851197231,2149.35137174116,1940.5,1888.95773625769,2014.5,1966.5,1591,1963,88.1018203453209
"2025/2026",2026,120,120,100,46.198948954793,187.162967062844,71.4355732723383,59.2252589307386,93.712076439859,2032.14769230517,1843,1703.78671610051,1896.5,1810,1538,1796.5,84.3513620632079
"2026/2027",2027,120,120,100,40.3028481853114,176.775670292625,86.820519545087,56.7418355390328,97.8088917240947,1664.06920657049,1370,1278.89760148276,1517,1339.5,1333,1337,77.0832413416847
"2027/2028",2028,120,120,100,47.0252002526446,149.047024460707,75.1189262232225,60.8058178089811,95.1968453465307,1986.97985100518,1767,1657.25628388337,1855,1768,1525,1754.5,83.8299205143362
"2028/2029",2029,121,121,100,60.6020930246267,259.389635047492,74.9054080794929,73.2147968620289,98.8102771518497,2099.45991740101,1874,1682.59627655111,1987.5,1817,1763,1817,86.5935758267606
"2029/2030",2030,120,120,100,52.9333594194325,208.049513773966,75.5559534320537,65.6483869689404,96.4179231958504,1999.66043967646,1771,1646.34230365138,1865.5,1757,1541,1754,83.6755708335531
"2030/2031",2031,120,120,100,45.9655858694735,218.742154739478,67.0144080020386,55.3169712034741,92.0705129354593,1945.2489125284,1791.5,1720.49217142203,1822,1801.5,1395,1789.5,86.4384000329082
"2031/2032",2032,120,120,100,48.3847628297803,204.415422155952,75.5014037857929,59.7246164928843,94.6248594652783,1894.15236864265,1678.5,1518.86117278035,1738,1658,1528,1632.5,80.3577239743672
"2032/2033",2033,121,121,100,57.6615801729031,212.128891684657,74.3411380706736,65.0641740408512,95.6067999174182,2118.94586095256,1918.5,1789.86072147562,1971,1929,1679,1907,85.7789111668699
"2033/2034",2034,120,120,100,52.5802840371746,220.536782472663,77.1479541186738,66.5024392371462,98.4517707647824,1958.94527627403,1705.5,1549.68110648074,1834,1659,1610,1656,83.4720937574684
"2034/2035",2035,120,120,100,46.6708474892416,168.127455825587,82.4311456943269,61.739844168668,97.6609713172745,1809.04178544902,1594,1402.31195136341,1709.5,1528.5,1499,1526,78.0460009263224
"2035/2036",2036,120,120,100,51.4616082065635,188.087723515982,72.7495778418937,65.1550240022543,95.4648083108645,2003.08811029246,1810.5,1609.78120360494,1883,1758.5,1619,1741.5,83.7266467744321
"2036/2037",2037,121,121,100,45.6494834074387,187.722391443701,72.5287640165449,54.9546111315998,92.9602190035472,2003.49255741834,1833.5,1792.76572064845,1841.5,1867.5,1413,1858.5,87.7439351912844
"2037/2038",2038,120,120,100,56.8066944585059,199.446983475219,83.3014793045876,73.1563787752619,100.541160808648,1961.42768118402,1643.5,1403.68187278093,1844,1565.5,1732,1557.5,80.4024162284413
"2038/2039",2039,120,120,100,42.7047638078291,175.392005381145,71.3343198049294,50.4372635725097,90.1091302760218,1974.25775094031,1867.5,1787.95584572431,1840,1861.5,1434,1852.5,83.770475033969
"2039/2040",2040,120,120,100,40.021100275591,171.568954986219,62.9443808257399,48.5631986173419,88.5928074440871,2030.33021277474,1928,1911.27462478163,1891.5,1962.5,1358,1946,89.5600557751704
"2040/2041",2041,121,121,100,48.5558396325411,198.939809583601,70.6601341790366,60.6360082619521,94.6234642201773,2085.99617209367,1899.5,1798.61383381539,1931.5,1883,1542,1875.5,87.3657009631233
"2041/2042",2042,120,120,100,58.6541221390968,187.495117465825,75.0656936050822,71.2258915924003,97.7146770891436,2258.17027330626,2019.5,1870.31326687393,2099,2022,1833,2022,88.5161789802114
"2042/2043",2043,120,120,100,31.6934578020183,130.535282830956,65.7316406422973,37.3129457390826,83.553261800344,1770.35614157558,1699,1711.99705398243,1620.5,1780.5,1076,1730,83.1070605886753
"2043/2044",2044,120,120,100,58.8953464575317,235.236626073692,79.0444175767573,74.6945523457195,100.468093887651,2119.36800246901,1864.5,1586.52711121527,2021.5,1773.5,1877,1772,83.8385117435946
"2044/2045",2045,121,121,100,58.6807539173199,210.977933461631,72.0356792547517,66.4115787546452,95.3485366964494,2250.06875478278,2090.5,1930.09958385397,2116.5,2083,1836,2075.5,88.2820610183899
"2045/2046",2046,120,120,100,43.771462925871,189.009463914392,79.0195062156251,58.2716024810468,97.225763748024,1839.53488003233,1590,1462.49718645363,1689,1551,1485,1546.5,81.5690491287787
"2046/2047",2047,120,120,100,52.4399530443302,188.477991937622,78.3921581169632,67.5079091619875,98.2149738480442,1992.10087178598,1724,1531.52777733248,1841.5,1686.5,1714,1655.5,81.579328727742
"2047/2048",2048,120,120,100,49.0881030815543,172.657697578374,82.9476823916807,58.1311664876053,92.6848355040823,1943.50864520922,1765.5,1681.20554458771,1800.5,1785.5,1503,1772,80.8205827607453
"2048/2049",2049,121,121,100,60.7472919445716,244.372874976956,70.9463782813902,72.5287189887584,98.1145457215296,2275.49654618048,2073.5,1889.74262706185,2126,2054,1816,2054,90.59664492298
"2049/2050",2050,120,120,100,56.8803857317857,225.493950664516,78.077236130005,73.6720723617106,100.851964999282,2088.8471158348,1770.5,1561.27987309286,1947,1685,1846,1685,83.9369699085464
"2050/2051",2051,120,120,100,60.9204381847523,232.22997938108,82.351722592075,78.3860368021691,102.265080606031,2028.05756757528,1713,1408.12312751011,1917,1600.5,1857,1592.5,80.2702232842248
"2051/2052",2052,120,120,100,46.7786279798227,184.553876174995,73.6685556588205,62.068878206587,95.8715501811764,1913.53693393385,1664.5,1511.07070004347,1767.5,1645,1490,1620,82.9035369185776
"2052/2053",2053,121,121,100,42.8167366224032,161.112538742931,74.9731208714702,51.5264017556854,90.1625187781027,1871.73638664428,1733,1609.99522837453,1752.5,1714.5,1394,1684,80.7522905262022
"2053/2054",2054,120,120,100,46.2039028111919,165.511630626314,69.8662287523342,53.5823502112325,89.6026230522963,1984.68514217963,1884,1830.3982008587,1849.5,1912.5,1397,1896,88.3034726899123
"2054/2055",2055,120,120,100,51.9050854325429,197.851626213104,66.9162749987846,62.3362973097134,92.6547439093686,2147.4542430182,1955,1891.14915222398,1985.5,1993,1597,1974.5,87.140559497956
"2055/2056",2056,120,120,100,48.4764728041888,196.998660043916,74.3269327952557,60.80147237912,95.192155557825,1999.50585122337,1792,1630.40284347872,1874,1766.5,1585,1752.5,82.9687486678631
"2056/2057",2057,121,121,100,55.0987704978205,198.996737604407,73.2098634111817,69.953255965337,95.5468628514993,2023.02320075032,1771.5,1452.51923471175,1884.5,1664.5,1766,1598.5,79.952062071563
"2057/2058",2058,120,120,100,42.2212465660153,182.655037283413,77.2360353933734,54.7512143143045,94.0539423140855,1841.77661451133,1643,1550.16498163888,1746.5,1626,1442,1620,80.2956999790877
"2058/2059",2059,120,120,100,55.1052438199463,224.792271173479,66.2513321895052,60.2380721191555,91.6412978321199,2158.84337492596,2018.5,1933.301789006,2024,2043,1587,2033.5,88.5886632900792
"2059/2060",2060,120,120,100,44.8971609458811,185.892287646706,83.1640496806209,62.1799665324464,97.9544461513333,1804.33132411502,1478.5,1347.67689370489,1653,1435.5,1492,1422.5,78.8611762610108
"2060/2061",2061,121,121,100,49.9370358082437,211.488094517559,68.4034284695834,60.2662432118052,93.1303015200116,2053.96053505063,1893.5,1796.3826079491,1935.5,1903.5,1547,1893.5,86.3196967824697
"2061/2062",2062,120,120,100,42.8470589833672,151.881049361109,73.6732056521931,56.8868449700706,92.6019363586291,1828.76810161039,1541,1344.18152157242,1659,1526,1473,1442,73.3554693360147
"2062/2063",2063,120,120,100,54.3128929418996,213.739051517657,79.8321273079737,69.5878807303697,99.4750912562145,1996.92635647464,1762,1506.78472989605,1883.5,1689.5,1770,1677,80.660832005422
"2063/2064",2064,120,120,100,53.7811949931614,206.396579073529,79.0490771127206,70.9529844664023,100.344654442449,2004.55717218903,1711,1553.86042822916,1860,1675,1659,1672.5,83.8365345437414
"2064/2065",2065,121,121,100,42.9045041749424,174.848940702309,76.024825488267,55.4822599258329,94.7295110617429,1930.24655240576,1706,1624.37789254994,1766.5,1713,1433,1699,83.2312206435436
"2065/2066",2066,120,120,100,46.985481523014,197.189955185016,70.4069286361134,57.5828480486906,93.2284405166877,2050.19149507605,1860.5,1780.7515899363,1894,1867,1544,1858,86.229389471082
"2066/2067",2067,120,120,100,57.3217438214189,234.803166166151,69.1383410303794,67.3687169879834,94.8545644174003,2219.86571431768,2043,1874.10584602947,2094.5,2005,1757,2004.5,88.177821379506
"2067/2068",2068,120,120,100,54.9247324916457,212.827937266111,78.5508950510362,73.4862339674649,101.190064979399,1978.77898436933,1689.5,1488.14088652933,1843.5,1640.5,1697,1635.5,82.3486119082991
"2068/2069",2069,121,121,100,42.8059920197913,170.94485171954,65.9532653485695,53.3826081141932,90.9315885119547,1950.32312482357,1823,1789.82451468219,1796,1836.5,1294,1820.5,86.9480493341871
"2069/2070",2070,120,120,100,45.9872867047065,183.157883437122,75.61734083086,60.9468513675973,95.3402143848116,1859.12826178901,1584.5,1483.61418244013,1704.5,1566.5,1448,1535,80.5969926818088
"2070/2071",2071,120,120,100,48.8537533732326,191.192307979664,73.8500542072893,58.6183978320618,93.9871117415839,2018.75464988124,1834,1729.50137065898,1871.5,1837.5,1573,1828,83.3881491944849
"2071/2072",2072,120,120,100,47.8758969538435,174.010518081068,76.3597320018253,62.9387609286827,96.3759156393265,2001.13087570056,1757,1600.94872852191,1852,1713,1567,1704,82.7176656182874
"2072/2073",2073,121,121,100,49.8117612130752,222.079281051196,69.0365650239373,61.8729277938468,93.7574656979779,1950.88476396707,1783.5,1610.41936255417,1844,1719,1497,1699.5,84.3432398447476
"2073/2074",2074,120,120,100,41.7957649707318,169.796198253612,68.7537220533896,48.9962630690861,88.9443544021514,1995.38263421587,1891.5,1832.1407912041,1855,1912.5,1439,1898.5,86.9012113499102
"2074/2075",2075,120,120,100,41.5379120336322,165.708293069479,76.7414571359762,51.2387205824694,89.1543554565964,1652.06597726414,1409.5,1253.81095862432,1436.5,1442.5,1306,1331.5,71.5443792799051
"2075/2076",2076,120,120,100,37.6057216436472,170.904723847361,69.776927257005,46.9827254822879,90.1967391659649,1779.94389307068,1631.5,1593.32501579317,1659.5,1632,1214,1604.5,80.8967478724244
"2076/2077",2077,121,121,100,54.0981527474218,204.156994136199,65.5927958787995,60.5022744017375,91.6800275587608,2214.00399043504,2093.5,2011.98375103615,2058.5,2131.5,1612,2120.5,89.5105027095506
"2077/2078",2078,120,120,100,52.3881059017748,210.861684909887,80.0545189596352,71.6472972899764,101.523907233719,1989.9162783128,1679,1474.410378418,1879,1605,1710,1605,82.7468020451015
"2078/2079",2079,120,120,100,52.9106868686547,176.59900813112,82.8145055744749,64.7125518331192,98.204100475741,1998.82894903235,1756,1622.27800099662,1850,1735.5,1647,1735.5,81.9516752355066
"2079/2080",2080,120,120,100,55.7968996320126,192.88618184065,72.673366335605,66.696044865537,94.5999279695974,2158.20523099392,1975.5,1862.30632628833,1987.5,1998.5,1626,1993.5,87.2649603248265
"2080/2081",2081,121,121,100,50.6357285419757,193.798554262369,67.7165807084475,60.4517578606172,93.1655342146635,2199.29555262218,2054.5,1944.33713659166,2068.5,2053,1675,2042.5,89.6497780794689
"2081/2082",2082,120,120,100,44.1403386612242,178.225123680634,70.7759007459394,53.19322889451,92.2725207539723,2015.31093351264,1847.5,1782.63826292098,1845,1894.5,1446,1872.5,84.7368657408715
"2082/2083",2083,120,120,100,56.4614468980038,205.512536084759,71.3210980320769,65.6838010246126,94.1039146490626,2100.33725211967,1922,1747.52401792244,1968.5,1915.5,1672,1893.5,84.3120095607665
"2083/2084",2084,120,120,100,41.2567565357678,177.705797157073,67.5285497205711,47.3888082344559,88.0527311366674,1944.51136307517,1818.5,1791.72441451848,1787,1879.5,1339,1846.5,84.1361432156573
"2084/2085",2085,121,121,100,54.0065063843515,204.423452465126,83.7781060440413,67.7054423539758,98.7181279839376,1967.06370956777,1698,1499.35727785442,1845.5,1644,1679,1636.5,80.5312774655831
"2085/2086",2086,120,120,100,49.1436100304025,208.09979698225,72.5982459780043,58.74694410702,94.6511012759008,2018.19282278162,1805.5,1762.62087450588,1855.5,1837,1493,1836.5,83.0473247086884
"2086/2087",2087,120,120,100,49.6761766296077,175.696785652255,77.436837709026,63.6584684045873,96.5461809846647,1981.8621060705,1792.5,1591.95922452537,1867,1753.5,1665,1745,83.1605703966707
"2087/2088",2088,120,120,100,53.3034373651399,202.820423814063,74.6804404374673,67.9606386841637,97.3280547921369,2133.04444922705,1877,1732.25490331271,1975,1894.5,1703,1882,85.0819603130567
"2088/2089",2089,121,121,100,47.3333403453117,182.254032097937,77.5316888710097,59.8846092007361,94.2745149677502,1905.55688708875,1702.5,1581.33155921997,1762.5,1714,1466,1684,84.0836785635511
"2089/2090",2090,120,120,100,56.2670695158551,221.567909110133,72.5861111414612,67.0729024764194,96.7615412385184,2112.32265003241,1911.5,1783.56971753617,1973.5,1909,1643,1908,88.037645127888
"2090/2091",2091,120,120,100,57.1665371733839,199.382416587799,83.5329896326275,72.7496593270001,100.316386752442,2027.18638095853,1723,1523.12092210793,1871.5,1674,1771,1671,84.2179342397922
"2091/2092",2092,120,120,100,48.5906934872331,180.589271470643,77.8538641610533,64.1916736759284,98.0024837694995,1956.03068459523,1685,1575.51438184694,1817,1678,1532,1675,82.9238215276309
"2092/2093",2093,121,121,100,55.7747764706263,215.620395868058,78.7363462251689,70.1729236576824,100.356257464327,2054.61245269823,1768,1601.1394108259,1914,1730.5,1658,1730.5,83.9452600250261
"2093/2094",2094,120,120,100,43.1723254888881,158.156381207666,71.8023963526148,54.7688464409802,91.4754181483099,1914.71437438339,1746.5,1681.16528069423,1789.5,1757.5,1385,1734,84.012753496103
"2094/2095",2095,120,120,100,43.9699692679184,168.760400452631,74.3174887110163,55.4206125347369,93.3277505964955,1848.00101808185,1636.5,1612.87399260937,1706.5,1674,1343,1668,83.5946938839879
"2095/2096",2096,120,120,100,61.8171487962553,231.936157102917,70.2477218245201,71.8883077299629,96.3701947845593,2227.50164867286,2039.5,1893.8482594681,2102.5,2031.5,1754,2030,89.0071258394219
"2096/2097",2097,121,121,100,52.1382486029238,218.183733994951,65.8307281654562,59.8492930845774,90.0842323465769,1991.87870882539,1792.5,1649.29754292103,1783,1824.5,1511,1738.5,82.2439621141602
"2097/2098",2098,120,120,100,44.581637460436,188.244209894392,72.2857149169822,58.5297617106621,92.3504457014439,1719.95761464827,1502.5,1319.70160396998,1577,1472,1365,1404,75.077533256288
"2098/2099",2099,120,120,100,45.4656172141819,186.404035944077,74.3860989025021,59.3889036972537,96.2074076120478,1923.36830676976,1670.5,1594.97387442717,1769.5,1656.5,1481,1644,82.0892194414027
"2099/2100",2100,120,120,100,45.8218117483063,163.386751450513,80.4551377669322,56.8764678276157,92.3740387475935,1904.09722602897,1719,1596.17498386149,1779,1717,1489,1692,81.3298855155008
