"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,42.4363571940062,187.072417327505,68.234441417397,51.478538640031,90.6185225263138,1902.58290247372,1764.5,1721.10677956797,1761.5,1775,1322,1762.5,84.6944396427737
"2002/2003",2003,120,120,100,47.62962554124,196.070378979672,73.7241201061981,55.8190234728443,91.3545276124164,2049.32438923759,1934,1811.00249342515,1934.5,1930.5,1601,1916,85.739239681932
"2003/2004",2004,120,120,100,53.3749495603719,225.839168315214,76.1368735748089,68.8277355260118,99.5881022516493,2000.48631458783,1721.5,1541.98357127848,1863,1673,1661,1666.5,83.7647144643536
"2004/2005",2005,121,121,100,58.0646873769351,246.965159377543,69.834093289522,69.1878464655452,96.6815548628337,2195.76338577883,1990.5,1801.23389476669,2068.5,1972.5,1821,1957.5,87.8990936644383
"2005/2006",2006,120,120,100,52.8793642601542,226.281788784968,64.4810146275616,59.899899408609,91.1264621847212,2072.45532897464,1933.5,1844.3501682015,1942,1921,1527,1908.5,86.1180332352199
"2006/2007",2007,120,120,100,51.6329944856884,232.653498981757,70.6257557457008,58.7699609837172,92.4290560316477,2041.21716145158,1902.5,1775.82220508001,1904.5,1912,1562,1896.5,86.3240497643767
"2007/2008",2008,120,120,100,54.44642622202,214.205067954389,79.8070626822146,68.9291735041256,98.9249761781491,1969.21740889251,1693.5,1510.39077604022,1833.5,1642.5,1639,1639.5,80.4695207917382
"2008/2009",2009,121,121,100,49.9504623870221,243.704389872805,72.9633724563829,59.404800748975,95.7884809708082,1988.63815596609,1808,1678.14087779427,1862,1794.5,1573,1792,82.1818840222795
"2009/2010",2010,120,120,100,49.7999506966568,206.744352289797,72.5354023439794,61.1505929206835,94.5128786750175,2078.74535995047,1876.5,1775.89866328784,1925.5,1870,1578,1866,86.1172774193813
"2010/2011",2011,120,120,100,56.8075881707089,233.404764072686,70.4017402438348,67.912326974369,95.5227457042707,2209.09043927993,2002,1848.71194727374,2068.5,1980,1763,1980,87.9946384784823
"2011/2012",2012,120,120,100,60.2540065828301,221.355341941938,72.8618868467575,71.5081169522384,97.4373792116562,2195.33208755936,1988,1799.00608304469,2079,1949,1827,1946.5,86.5256555410906
"2012/2013",2013,121,121,100,47.8496033405541,209.222905811976,73.7946073641537,62.8779751128082,97.8391009880781,1999.39248794207,1768.5,1634.04800931896,1844.5,1749.5,1551,1744,87.2004775817968
"2013/2014",2014,120,120,100,53.0590789694677,207.521492151224,77.7788981770268,68.2051111943286,98.005484682961,2034.65107967299,1774.5,1585.91926492737,1908.5,1724,1749,1714,81.9744853665381
"2014/2015",2015,120,120,100,29.9966984181234,132.583622122469,84.0032383450581,48.9048312584999,96.4579992800241,1458.14363724819,1153,1026.16116455017,1343,1123.5,1127,1084,71.310976194329
"2015/2016",2016,120,120,100,53.6437022551953,209.834734474779,70.3447292869282,64.2047821252453,94.9947383164156,2166.1185550424,1986.5,1839.811940739,2013.5,1990.5,1663,1986.5,87.562360965801
"2016/2017",2017,121,121,100,42.4344038277862,202.99645801106,72.2926176899201,55.5922322634742,93.9582277223984,1840.29142144854,1627.5,1500.63055094198,1708.5,1594.5,1425,1561,82.2016857906265
"2017/2018",2018,120,120,100,40.6015985532663,182.080343311595,76.0110857529931,52.5558296713008,93.5796421239434,1784.34753763199,1567.5,1472.65930595782,1648.5,1556,1338,1537,77.6298138264474
