"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2023/2024",2024,120,120,100,32.3420478837334,165.351907488569,55.1868479037103,35.4568548757869,81.1946182384296,1905.86491865585,1887.5,1921.82516458199,1770,1965,1119,1917.5,85.8448369765661
"2024/2025",2025,121,121,100,40.7841061369715,158.996067438106,58.9734737024184,43.6192919239377,83.5134138761289,1964.66390064461,1979,1961.38604724138,1868.5,2018,1256,1972,86.6036267613686
"2025/2026",2026,120,120,100,39.2366784745742,154.017557683784,61.0863713138892,46.0939021618751,84.5316024226231,1900.57641956254,1814.5,1739.0785945661,1751,1844.5,1284,1776,80.0697778519284
"2026/2027",2027,120,120,100,39.2507787738586,182.836641111355,73.7948673412115,55.1142016110679,94.6749157173595,1809.33552242393,1571,1487.08497568858,1658.5,1565,1320,1547,80.885637421195
"2027/2028",2028,120,120,100,42.8108243660572,139.761336854073,64.0712607011145,49.7061976716589,86.9659812303191,1912.26399691084,1834,1778.1108883839,1800.5,1852,1278,1819.5,84.2303321127606
"2028/2029",2029,121,121,100,49.2973532174733,233.746895438362,64.0700621307484,54.1313116767934,89.4693789622501,2037.42141334781,1932,1869.98865547107,1894.5,1938,1449,1916,87.0319254000956
"2029/2030",2030,120,120,100,46.6666340751957,196.512171940597,64.3655487010934,51.0968055380772,87.5948909333685,1950.01431671465,1887.5,1812.9299695491,1864.5,1878.5,1385,1860.5,83.8090458230363
"2030/2031",2031,120,120,100,33.8657558699765,185.096061967712,57.0114845263898,38.4578650134926,82.8225746021664,1781.65988817596,1752.5,1702.72288233764,1678,1762.5,1157,1715,81.111394811915
"2031/2032",2032,120,120,100,42.8568382352785,188.154471087534,64.0952694223277,49.2421689054019,87.3190372092565,1889.68510450928,1735.5,1676.94958139447,1718.5,1779.5,1330,1712.5,82.9657005252625
"2032/2033",2033,121,121,100,37.7766073501425,161.195677277235,63.5725094450932,44.9320138294879,87.0294794122576,1964.75841981635,1842,1863.72072834946,1789,1899,1234,1856,86.0572544056981
"2033/2034",2034,120,120,100,47.0245638790558,205.312593005879,65.7012313993441,55.2839720010334,90.7554961723804,2002.94989049622,1857.5,1792.8525313727,1859,1866.5,1410,1853.5,85.9502989366174
"2034/2035",2035,120,120,100,47.3363214984245,180.822648034497,69.8899433063528,55.9532965210634,91.7740967739333,1937.55543710418,1791.5,1681.94275597682,1837,1764,1508,1750,82.4688364881144
"2035/2036",2036,120,120,100,47.5062526134999,179.616744945556,61.8480199604433,53.3149950599254,86.9541054545108,1975.07322936384,1886,1789.59855744918,1850.5,1928.5,1406,1867,81.4479850635425
"2036/2037",2037,121,121,100,34.4045400936459,155.95336078539,61.6664700290955,37.3051408785519,83.9028998485505,1783.83504195644,1768.5,1806.93451271793,1714,1814.5,1084,1793,86.3704993058946
"2037/2038",2038,120,120,100,55.0148751222211,209.816407755495,70.9564150432666,63.1019007922669,93.5611903338382,2111.93031946559,1926,1803.1226219863,1981,1930.5,1669,1917,86.4818570781363
"2038/2039",2039,120,120,100,27.6879882560907,124.477097297771,60.9451596341022,33.7768453159315,81.7673482307412,1722.12457465958,1673.5,1701.76109780591,1573,1741,977,1679,81.2656448836487
"2039/2040",2040,120,120,100,28.7020081539056,122.599664064731,53.6250993596234,31.0800232371992,77.7352176518202,1692.42808432056,1702.5,1745.47237486348,1576.5,1749.5,899,1689.5,79.6086079312545
"2040/2041",2041,121,121,100,41.7469391258077,166.985825381404,59.9881816032484,43.9422118246115,84.8066480881935,1972.17525634542,1933,1948.00136527193,1857.5,1974.5,1252,1939,87.7115813491255
"2041/2042",2042,120,120,100,47.0981695352901,153.846815955823,64.1054148614401,52.2836540480099,88.0335052816456,2156.36642557837,2038.5,2093.43995260913,1969,2118,1384,2103,90.8275505300981
"2042/2043",2043,120,120,100,18.5837609412272,79.9482340021715,55.9264024279086,21.1036185436989,74.207013929444,1365.8505176803,1372.5,1379.16537735749,1239,1443.5,650,1304.5,71.6984277004067
"2043/2044",2044,120,120,100,53.061826266997,214.59782726242,67.6646915333239,59.4035508269309,91.5392928164602,2163.09844989883,2020,1927.4686299462,1994,2053.5,1601,2039,88.3324940077873
"2044/2045",2045,121,121,100,36.6984896382322,146.476720426106,61.5292869245109,41.9911194025284,86.1347982473683,2048.14417436256,1964,2034.95317351053,1859.5,2082.5,1238,2053.5,88.1103302214988
"2045/2046",2046,120,120,100,40.5232423651752,179.076352651551,67.0800884659972,51.1589829476544,91.0339529830762,1897.28021956453,1714,1696.90372491004,1746.5,1766,1293,1741.5,86.7803914217475
"2046/2047",2047,120,120,100,51.0964621213393,183.657351175302,66.5190814797887,58.1747343741372,90.4563725554478,2048.17250507277,1901.5,1836.20699984874,1885,1957.5,1454,1914,85.4745709374602
"2047/2048",2048,120,120,100,34.519091598349,133.889758957894,70.5795289328178,40.3329409472585,85.5740731428826,1779.73909052197,1673,1751.31400724932,1602,1743.5,1007,1715.5,83.0001492940428
"2048/2049",2049,121,121,100,46.582821068056,204.601021824697,60.5288638264815,50.467946788365,87.9897464826261,2128.21630232374,2075,2084.66529566958,1986,2093.5,1430,2084.5,91.7606897237074
"2049/2050",2050,120,120,100,51.7926919542225,207.73064070454,66.6272277584372,60.9372261565364,93.0017920103517,2167.57064325258,2031,1915.40292501016,2050.5,2045,1650,2040.5,88.8064077605686
"2050/2051",2051,120,120,100,59.2595200128232,238.860328742591,70.0657430979369,67.9670380821991,95.0923277231046,2255.60736436775,2114.5,1907.46568166465,2123,2095,1829,2084.5,87.4908436513006
"2051/2052",2052,120,120,100,47.0148117542777,188.248587224454,62.5407954756939,53.9571395880539,87.6577030014096,1948.92105388161,1839.5,1728.12013448647,1831.5,1849.5,1437,1789,82.1427284103347
"2052/2053",2053,121,121,100,31.9786200927538,121.709344718254,63.5004189713168,36.825504097218,82.3133436384262,1766.6474397936,1698,1668.16037186834,1594.5,1752.5,1078,1682,78.9449162476567
"2053/2054",2054,120,120,100,31.2150074786456,120.160681565637,59.7703488869609,34.6289066665142,79.9962406258677,1673.9289806016,1653.5,1677.99298203408,1537,1709.5,913,1644,79.574674550463
"2054/2055",2055,120,120,100,40.4879304550383,158.335083785728,57.1253960503658,42.5143590104816,81.8713122187213,1889.08185677105,1872,1865.5471987262,1768,1922,1153,1863.5,84.4008939047735
"2055/2056",2056,120,120,100,41.5274423811873,170.730849377859,63.0235237988599,47.960284332695,87.0662035838364,1983.5371616066,1899,1835.94018174379,1846.5,1922.5,1362,1888.5,85.1471547261599
"2056/2057",2057,121,121,100,49.5468845231487,176.11633195654,62.2357422315442,53.5501772030366,85.7706208076413,2058.43877637084,1949,1766.48728358958,1840,2012.5,1528,1894.5,82.3727957586452
"2057/2058",2058,120,120,100,35.1351758693964,148.874296019576,65.8226300277397,44.177282114053,86.9862592849847,1792.51589705213,1716,1648.9585734783,1688,1707,1225,1671.5,81.1460814141519
"2058/2059",2059,120,120,100,34.6739720440757,171.353021539168,56.4688233004768,37.8257862934036,81.7893541780695,1891.34202593516,1899,1889.14502764842,1797,1933.5,1190,1890.5,86.2398582559572
"2059/2060",2060,120,120,100,49.7431644436114,194.891763336386,70.5918511551982,58.7160489761642,91.8271520104773,1970.95825311934,1812.5,1664.28472922855,1843,1780.5,1531,1753.5,82.7015872930479
"2060/2061",2061,121,121,100,36.965858392269,162.003804782217,58.3724402100596,39.6448920630655,83.1157836714211,1838.16470502861,1782.5,1794.90230534826,1697.5,1838,1097,1789,84.1191621453245
"2061/2062",2062,120,120,100,39.0167993503581,134.341651504903,62.8226504586096,48.3732188302619,84.4838602010083,1826.85854751244,1627,1454.60571132541,1603,1668.5,1338,1514,75.349985409187
"2062/2063",2063,120,120,100,45.266013937869,187.784643360142,68.3881911259937,55.9587207997954,92.3653405082468,2018.90158243352,1825.5,1757.04954006082,1821,1878,1486,1843.5,85.5904072981029
"2063/2064",2064,120,120,100,51.0345670493247,203.165163966502,67.4578043598509,59.7741572251154,92.4002352918145,2057.82406763491,1872.5,1837.16412732112,1925.5,1893.5,1485,1884,88.2357722685556
"2064/2065",2065,121,121,100,32.3519741081808,136.055667695965,65.4425513086869,41.2450554672401,86.5590014903564,1720.67227718415,1617.5,1576.09152720376,1613.5,1628,1104,1582.5,80.3568924742967
"2065/2066",2066,120,120,100,37.6351702853635,156.009800943058,60.2149878110393,43.705788391032,83.9981071495888,1861.81959892533,1767,1752.48249527783,1706,1825.5,1192,1763,81.8916607116835
"2066/2067",2067,120,120,100,40.743953933707,178.247882431585,58.9316860891683,43.4715128047638,84.3931875065907,2046.77863084391,2029,2020.46858835909,1908.5,2059,1323,2035.5,89.5774730632365
"2067/2068",2068,120,120,100,54.5873914372337,227.78148088383,66.9795722497158,63.980435361741,93.1151877124543,2048.75694293674,1854,1785.36281663598,1909,1868.5,1534,1855.5,85.4249797065168
"2068/2069",2069,121,121,100,33.7621956548277,146.543642113882,56.5233471007935,38.2750102454596,80.6583069991279,1625.93269159651,1590,1575.79312155091,1511,1614,937,1533.5,77.6719156318995
"2069/2070",2070,120,120,100,44.0083532031228,180.088310376573,64.4304811555891,49.8953236838313,87.0480867057103,1853.27725897642,1723,1646.60637323218,1689,1762,1236,1698.5,82.8987475821687
"2070/2071",2071,120,120,100,35.2050768653728,149.634622789568,62.8833428981245,41.9215829887337,85.8036379495522,1875.50062646475,1773.5,1804.45623322912,1701,1840,1173,1802.5,84.2797524250927
"2071/2072",2072,120,120,100,44.778541856881,162.434231723539,65.0593094453239,52.288884990836,87.5962015633889,1996.25774013015,1887.5,1813.48103731115,1839.5,1901.5,1404,1855,84.853591135161
"2072/2073",2073,121,121,100,42.5803400136447,199.854781290375,58.9861661226993,47.0862221655022,84.4605080082777,1820.79536121472,1751,1601.46492409415,1699,1776.5,1283,1680,76.614429780906
"2073/2074",2074,120,120,100,26.5378650892208,106.11976302717,58.7353769541427,29.5391054209627,79.3446724975351,1672.46604388769,1652.5,1703.26185933052,1528,1740.5,891,1676.5,81.275542935211
"2074/2075",2075,120,120,100,32.5025413681908,140.396581703917,65.0784300549185,38.3572365487958,82.3388606565696,1599.75210549316,1424.5,1350.93955925194,1329,1561.5,1056,1394,74.3047190436428
"2075/2076",2076,120,120,100,31.0677056296203,143.451145126326,59.4631230825969,37.7205148066476,82.0251254186293,1624.64402820094,1552,1508.41241690602,1498.5,1573.5,1013,1487.5,77.4960711066487
"2076/2077",2077,121,121,100,35.001029947332,150.459614684989,56.2310628393798,37.1745092011113,80.8052833696511,1850.14001858787,1854,1879.21571475955,1733,1908,1104,1851,84.4417396713725
"2077/2078",2078,120,120,100,55.9340944905447,211.190551744921,68.2196422612597,65.1440053365073,93.5161053642871,2140.58150111101,1964,1837.16577804918,1998.5,1941.5,1654,1932,87.1640768120233
"2078/2079",2079,120,120,100,39.9213508549713,151.498609316288,70.9887694456724,49.2063789252984,91.242516067908,1919.04953496813,1768.5,1796.80663078083,1778.5,1815,1262,1813.5,87.6652331751993
"2079/2080",2080,120,120,100,42.721320250881,165.276703643889,62.1011406396006,46.7841818222553,85.114601557187,1939.33959053765,1905.5,1907.2362375081,1840,1940.5,1283,1907.5,84.8038771268748
"2080/2081",2081,121,121,100,37.5789989865669,138.121075056944,58.0889854552211,40.8680194046004,82.2317381215825,1882.99596068493,1892,1862.47978892129,1778,1932,1185,1878.5,84.6993777566149
"2081/2082",2082,120,120,100,31.047059861688,132.595876317091,60.3807665681398,38.228546975518,83.7716220916624,1762.2508376262,1654,1706.74438565706,1610.5,1719,1054,1652,82.3634563823434
"2082/2083",2083,120,120,100,41.9504473211501,171.577237737841,60.5909067171878,45.0354974583389,84.1276075720467,1957.08493637267,1886,1884.45707087332,1814,1971,1306,1919,83.8189115559016
"2083/2084",2084,120,120,100,25.9145040184087,121.16547089638,57.3225984411966,30.2359500138395,79.3183301245262,1645.0228402162,1606,1645.73184893243,1495.5,1697.5,889,1607,80.5950827918186
"2084/2085",2085,121,121,100,48.918562344293,196.185778950953,71.1503399872754,58.0009555899931,92.474356254209,2097.95171395209,1927,1808.1189655328,1939.5,1933.5,1591,1906.5,85.9887352290843
"2085/2086",2086,120,120,100,35.1412780011815,173.396144957345,61.6780692971532,42.5266968060775,86.8110926649457,1918.76504096965,1848,1856.61809197321,1806,1864,1200,1855,85.4464013009292
"2086/2087",2087,120,120,100,43.4901713678471,157.30399179556,66.0130934850014,51.209681834497,88.5059239521885,1906.09378185525,1783.5,1759.39323782339,1761,1838,1312,1794.5,84.1635807936
"2087/2088",2088,120,120,100,45.8092656150438,179.628744073447,63.4814112322924,51.4311804947587,88.12522945655,2080.77322443246,1958.5,1975.19794491415,1911.5,2021.5,1418,1993.5,87.9464417288018
"2088/2089",2089,121,121,100,40.1414680315463,164.218386154966,65.8178344595547,46.9439172123161,86.4176972364983,1784.07348184387,1668,1647.73951957394,1635,1732,1155,1674.5,79.7924903764797
"2089/2090",2090,120,120,100,40.7809502778902,188.639970176834,61.6972367065036,47.623778219172,87.9078653004746,1977.26198496606,1883.5,1929.60177399984,1843,1925,1261,1919.5,88.3470665031291
"2090/2091",2091,120,120,100,51.4377584331726,189.664067863599,71.3257873939729,59.7287947483332,92.5608899265799,2067.0532204003,1891.5,1832.42459112224,1907.5,1928.5,1496,1913.5,86.8278927057345
"2091/2092",2092,120,120,100,47.5437714442195,180.149847892836,66.2997272010681,55.5993902981166,89.805908578378,1940.89394133087,1814.5,1763.66023124392,1846,1808.5,1379,1798,85.5939692403354
"2092/2093",2093,121,121,100,47.0100969834533,202.28298464937,67.181808167274,56.941614851558,92.6132061460835,2089.44595076964,1943,1868.69465989768,1982.5,1924,1552,1918.5,87.9157908504367
"2093/2094",2094,120,120,100,36.1535174089157,133.465211368464,60.9291115181269,41.0566679354265,82.6581949728293,1762.58062650851,1716.5,1697.1196315983,1648.5,1746.5,1084,1689,81.4130449339864
"2094/2095",2095,120,120,100,37.3232524084211,158.979314122963,63.0405966765608,44.728645940734,85.933922799431,1749.7680910622,1673.5,1656.19648486446,1638.5,1677.5,1085,1642.5,82.4077512569311
"2095/2096",2096,120,120,100,47.7840695435556,207.180910550902,59.8643188735294,50.5294923808718,85.8512391653521,2027.81709128851,1993.5,1978.44171782724,1913,2007.5,1363,1992,85.9663221023329
"2096/2097",2097,121,121,100,34.5467728134164,172.382873018794,55.8982960538008,36.5281978257364,79.7392962405266,1776.30055698811,1694,1647.00081555368,1538.5,1806,1092,1661,80.0895537955403
"2097/2098",2098,120,120,100,41.4036046824764,188.897626510179,61.1021992128695,48.0252036854789,83.856050821698,1744.31919900526,1603.5,1449.87407319133,1572.5,1628,1276,1511.5,74.7708733377403
"2098/2099",2099,120,120,100,41.6427182447474,176.257763839618,63.2170956586045,50.0835326694057,88.4367590928984,1891.94208277023,1762.5,1733.43411566279,1748,1812.5,1230,1779.5,82.9148508745257
"2099/2100",2100,120,120,100,38.7373316005065,142.019927537194,68.0766316449967,43.817410852513,85.3495767670206,1831.37058908166,1730,1704.18292702274,1670,1793.5,1193,1743,81.4661793560372
