"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2001/2002",2002,120,120,100,39.4844983103406,170.632398972245,67.0160879880759,47.4815324678985,88.6782643299004,1849.39129357852,1743.5,1701.64372297399,1755,1751,1270,1731,83.0326526872348
"2002/2003",2003,120,120,100,40.6455034628357,165.819723677383,72.6381849863226,49.2550420885753,89.1548526106322,1943.8122438859,1827.5,1757.41443638755,1814,1856,1429,1833.5,84.7538603830276
"2003/2004",2004,120,120,100,51.1013126467506,211.478314225641,74.5358438509527,65.631960254741,98.2343315220966,2023.16898865753,1755,1610.34260773837,1877,1732,1630,1725.5,86.7539536952546
"2004/2005",2005,121,121,100,54.497160993632,228.229837654416,68.4193164523427,64.6187056426642,94.8067934834811,2183.98285008269,2012,1867.93511514863,2046,2014.5,1720,1994.5,88.9364036736051
"2005/2006",2006,120,120,100,48.5125094174082,206.268425444209,63.019126459155,54.2444568756181,89.3875035151196,2079.78591394199,1983.5,1925.44945658959,1960.5,1972,1472,1961,87.8744067835984
"2006/2007",2007,120,120,100,48.0639229511698,213.750862055661,69.2999413209106,54.6364056296227,90.6681674679116,2006.56241354917,1876,1802.91808689471,1872.5,1920.5,1480,1896.5,85.3827628781668
"2007/2008",2008,120,120,100,50.8624338523233,196.973336661444,78.5126369759315,63.9582262902784,96.83341981262,1929.96879911639,1711.5,1531.82940349058,1826.5,1666.5,1563,1659.5,80.4976982526272
"2008/2009",2009,121,121,100,46.5350798159492,225.579273301111,71.5280295422737,55.7888787885652,94.2862127817376,1997.95331566148,1822.5,1725.08199897953,1856,1830,1531,1826,85.6863350339333
"2009/2010",2010,120,120,100,47.7658510694157,194.846066698372,71.1139093795444,57.0970466128684,92.594830432462,2087.16924954393,1921,1857.71105086993,1925.5,1957,1518,1953,86.3270953295694
"2010/2011",2011,120,120,100,58.5205920651217,229.507057902428,68.6138349805557,66.9883834925081,93.882940473559,2289.48553915749,2142,1995.89908832308,2146.5,2125,1821,2125,90.1457447710006
"2011/2012",2012,120,120,100,56.1491438497142,205.52624859837,71.4687612719939,67.0683007886758,95.6937296649715,2174.32827647078,2004,1832.25846230429,2064,1969,1759,1964,86.7045495785244
"2012/2013",2013,121,121,100,45.0127006223883,197.990577507414,72.4985687472186,59.0612893220034,95.7963745861972,1975.62804936358,1745.5,1662.09560542822,1810.5,1762.5,1444,1752.5,87.5027382603653
"2013/2014",2014,120,120,100,49.7353767998378,195.459124771158,76.1576715749773,63.7183294001364,96.445861407144,2032.79310114328,1768,1640.98065904055,1885,1746.5,1683,1737,83.2982247920299
"2014/2015",2015,120,120,100,27.6133750426905,119.708855196674,82.9182858320838,46.4329741127704,94.6770982659492,1397.44498259205,1100.5,956.121742618876,1259.5,1076,1065,1017,69.3124922732143
"2015/2016",2016,120,120,100,50.5246610444579,190.080883440224,69.1116414131317,59.7390684408234,92.8959889976494,2091.90516052771,1925.5,1819.39350825565,1950,1955,1552,1944,86.8808229397414
"2016/2017",2017,121,121,100,41.417958952338,187.72523689789,70.9102574443742,54.0005011360013,92.2588187906913,1831.51189932474,1641.5,1499.34360933386,1692,1621.5,1387,1569,78.5436133628086
"2017/2018",2018,120,120,100,37.144163966807,164.509897339356,74.7878978057249,49.1531242377438,91.7780600646126,1734.05323869087,1544.5,1446.89282927961,1615,1535.5,1289,1500.5,76.511452990128
"2018/2019",2019,120,120,100,46.1946849684765,165.335307788449,84.0044881194416,60.8121469438339,96.3768611092012,1838.41131860195,1608.5,1411.80353549758,1714.5,1548,1534,1524,76.8675888131952
"2019/2020",2020,120,120,100,41.2411253942719,187.725183505068,67.9217796254732,52.5294791993287,91.6007307352328,1920.75338333344,1746.5,1642.80185413684,1792.5,1722,1406,1702,83.5875257602183
"2020/2021",2021,121,121,100,44.4887393573174,199.53174856215,64.4526802834167,53.4814241042916,90.4469017359253,2027.14871846978,1886.5,1821.18611754844,1865,1915.5,1470,1872.5,86.965475958194
"2021/2022",2022,120,120,100,44.6613782128541,182.29421266772,83.0782157332247,62.2952379063757,97.5298217783235,1764.20669711789,1516.5,1317.30112734311,1671.5,1426,1490,1421.5,79.5293557690734
"2022/2023",2023,120,120,100,50.2209955139803,176.829282807275,73.5584414035881,63.7436554025374,94.6780046440172,1901.52201084152,1694.5,1495.76565965388,1783,1642.5,1536,1612,79.458359861439
"2023/2024",2024,120,120,100,48.7848553763658,224.05801918475,63.6859377213967,56.3935202117654,90.6192726911291,2143.04422381675,2004,1924.84620364454,1991,2008,1578,1993,88.6201906418096
"2024/2025",2025,121,121,100,50.5706589442946,194.575075125711,67.892550066513,60.1220661588595,93.0587454926665,2131.95774849119,1942.5,1901.0538299108,1999,1965.5,1549,1959.5,89.0252732777712
"2025/2026",2026,120,120,100,45.7492733665388,187.754317411519,70.1099617399973,58.5058394799371,93.0113835089915,2038.10361469058,1866,1724.5029858729,1907.5,1856,1544,1840,84.6967210690573
"2026/2027",2027,120,120,100,40.3972719103015,180.683101074597,85.2590613871472,56.3479309416961,97.52505399572,1682.51200323613,1401.5,1298.97839079001,1536.5,1360,1334,1357,78.5008750029961
"2027/2028",2028,120,120,100,46.4117459190505,150.344774378956,73.8808339217072,59.5433700129565,94.310731442157,1977.58065360603,1768,1670.60562311395,1856.5,1772,1532,1757,84.2373798268072
"2028/2029",2029,121,121,100,59.8284545230111,258.425324963959,73.538000493957,71.1791252397068,97.8835788057818,2093.17673736092,1881.5,1708.01186030756,1984.5,1839,1732,1838,87.7029874074037
"2029/2030",2030,120,120,100,52.29739448398,208.705418512061,74.2151539458534,64.2265625015826,95.5242484970363,1980.29183552004,1748.5,1655.03566046277,1851.5,1749,1526,1746,83.1050653078514
"2030/2031",2031,120,120,100,45.0242695424075,221.660819605774,65.7370406480829,54.1686173216989,91.3128132140521,1935.08937722229,1773,1726.10207821587,1817.5,1792.5,1400,1778,86.456702455318
"2031/2032",2032,120,120,100,47.8955143782255,206.33410670393,74.0829144215325,58.995441188904,93.9392365123282,1906.90894102142,1696.5,1551.09278532452,1755,1684,1534,1654.5,81.8492573601461
"2032/2033",2033,121,121,100,55.0202845702628,208.335158613607,73.1212380838606,62.3204387365035,94.5772425570057,2087.59171117145,1895.5,1794.42398099048,1937,1922.5,1614,1899,84.9637269682626
"2033/2034",2034,120,120,100,52.3817635863964,224.231611096679,75.8497402316864,65.824116996366,97.6492953751133,1969.75832702532,1728.5,1585.83490145855,1847.5,1686,1592,1683,84.2984968115252
"2034/2035",2035,120,120,100,47.0983856213586,170.752734637169,80.9522602342639,61.3433350035766,97.1189913262219,1813.42899770837,1620.5,1423.80371795391,1726,1547,1504,1544.5,79.330189720622
"2035/2036",2036,120,120,100,50.4165125961015,189.383126707358,71.3914990518016,64.1631373538491,94.7319107491295,1988.43216001739,1805,1618.0586573964,1867,1755.5,1598,1734.5,83.2434976476297
"2036/2037",2037,121,121,100,44.2519467836532,186.543896016343,71.2742158426513,53.2508290227069,91.9977988990555,1970.9643338032,1805,1783.68890999341,1810,1834,1364,1825,87.0592417986782
"2037/2038",2038,120,120,100,56.0606261321383,199.384095286969,81.8343782102238,71.7743453251384,99.8079537138382,1971.82991723083,1672.5,1449.02286394599,1839.5,1613.5,1712,1605,80.907500784705
"2038/2039",2039,120,120,100,40.4369662159284,170.45783960041,70.1583831793243,47.9195943182575,88.9779773120801,1939.48456602207,1854.5,1783.25297332358,1809,1855,1369,1845,85.1754647965981
"2039/2040",2040,120,120,100,38.8038564358222,167.783916993882,61.8607236965377,46.8739596031845,87.5285528220719,2005.01484267011,1911,1904.61613043489,1880.5,1946,1339,1924.5,88.1888108689091
"2040/2041",2041,121,121,100,49.2344606301459,203.10340140748,69.3161158944378,60.0376874972954,93.8710814658337,2089.50564993787,1920.5,1818.93177898798,1952.5,1913.5,1540,1903.5,88.3640421185555
"2041/2042",2042,120,120,100,58.1331320862862,188.514730567977,73.7817954194232,69.9005605891925,96.822588196627,2256.51691537033,2029,1902.85811694434,2105,2050,1835,2049,89.5934306943764
"2042/2043",2043,120,120,100,30.7696861153554,129.31813813863,64.5593419165746,35.7112689790905,82.5434992197211,1726.87216580356,1666.5,1681.43003903043,1572,1730.5,1019,1671,81.3961314780945
"2043/2044",2044,120,120,100,59.4204677892805,238.651903177296,77.6824088192748,73.8882744810934,99.546190042528,2135.93010418714,1888,1632.83951005074,2025,1807.5,1875,1806,84.6631015988714
"2044/2045",2045,121,121,100,56.5244607557701,204.856332603055,70.8426523183145,63.3500380511334,94.1543564610701,2221.9931725433,2080.5,1944.24319275454,2079,2082.5,1776,2073.5,88.1711747004128
"2045/2046",2046,120,120,100,42.9535939871403,186.352247438282,77.6597534762576,56.8136347959508,96.3869527009395,1838.13070899903,1590,1479.32739975376,1687,1566,1445,1558.5,81.3777211746619
"2046/2047",2047,120,120,100,51.8280345738653,189.600168984684,76.9640544745286,66.8396989080879,97.5007597129262,1995.78873422754,1751.5,1559.43807413818,1841.5,1718,1690,1686.5,81.7604968409978
"2047/2048",2048,120,120,100,47.4055865603185,168.620678491672,81.4386746627682,55.7523235393432,91.8642962806374,1928.79149532426,1772,1696.74786804757,1794,1806.5,1440,1790.5,81.4975342743619
"2048/2049",2049,121,121,100,59.4949427420564,243.145396007339,69.647000481239,70.6539987319816,97.0212991086289,2266.67439362855,2084,1918.84057085466,2100.5,2085,1766,2085,89.4664716094094
"2049/2050",2050,120,120,100,55.5654844668011,222.45378641151,76.7282166142453,72.2762634512932,100.111230783921,2092.73228865594,1799,1596.66762923159,1946,1725,1802,1725,83.0321890779296
"2050/2051",2051,120,120,100,62.3411573895813,237.473633860157,80.8340260415322,78.4606512019385,101.652681359255,2065.53042243185,1779.5,1463.31048223155,1982,1663.5,1892,1655.5,81.6450313726746
"2051/2052",2052,120,120,100,47.9352400833313,192.021157553553,72.2991382516117,62.8533433645856,95.2131947105929,1921.4594643008,1684.5,1524.08260850593,1780,1652,1520,1619.5,82.1546995503231
"2052/2053",2053,121,121,100,42.905904792814,163.039615944327,73.5056124342758,50.9172297530998,89.5793943957263,1878.0121162594,1741,1611.45097029895,1745,1727.5,1386,1693,80.7908250625942
"2053/2054",2054,120,120,100,44.599507721549,163.877281732005,68.6601568483288,51.3731309480237,88.7411037621781,1956.72563414814,1866,1821.43232184972,1807.5,1893.5,1341,1872.5,87.2600782186328
"2054/2055",2055,120,120,100,50.8628889328726,194.709222299373,65.7493390649684,60.3162990388493,91.6210086982459,2116.09018516695,1932,1887.64532261858,1962,1983,1536,1964,87.3209554569039
"2055/2056",2056,120,120,100,48.4930386492451,196.768907457171,72.9525437846412,60.4197220116724,94.4529226646957,1998.69218823907,1798,1643.17641010412,1871.5,1768.5,1571,1753,83.4497279919342
"2056/2057",2057,121,121,100,56.3807788177943,204.288839282224,71.8682752961412,69.5915303599082,94.7017889200549,2041.88330903748,1803,1484.05975984954,1892.5,1727,1770,1648.5,80.4246838381196
"2057/2058",2058,120,120,100,41.5172158087856,181.413363753678,75.8596790633185,53.5396041710016,93.3905902091668,1842.65713610974,1655,1566.85198463799,1742,1634.5,1419,1628,81.2862814422788
"2058/2059",2059,120,120,100,53.3873789673252,223.79077372009,65.0529382513646,58.5591255605319,90.688974017311,2131.32357591946,2000,1929.49055192126,1996,2026.5,1570,2015,87.9396612151213
"2059/2060",2060,120,120,100,46.2775285827761,189.454844104918,81.6628138442973,62.8994520556632,97.5533223693926,1819.32845378696,1506,1372.64968319324,1678,1460.5,1503,1446,79.671226939523
"2060/2061",2061,121,121,100,47.5253252466524,204.307733617027,67.2798303723573,57.3817319079126,91.9046386410751,2011.37688876555,1861.5,1783.2759732359,1895.5,1884.5,1474,1870,86.0969732409394
"2061/2062",2062,120,120,100,42.0452509658438,148.534219659709,72.5616423688506,55.1916669345711,91.5749347901972,1813.64078362085,1531,1338.01360340256,1630,1524.5,1444,1432.5,74.7482518908055
"2062/2063",2063,120,120,100,53.5786247728157,213.933813363588,78.3879199584753,68.3662220746423,98.7925685796653,2007.72416983426,1779,1545.18194277329,1892.5,1717,1754,1704,81.0027717536905
"2063/2064",2064,120,120,100,55.2451901834807,212.937668472337,77.540904548568,71.4643085725889,99.8003951869766,2041.52147337634,1764.5,1599.63234555246,1890,1719,1674,1716.5,84.8387434101496
"2064/2065",2065,121,121,100,41.5520495847949,168.927880454623,74.7281708153468,54.0661258048515,93.8721894056718,1902.15492121803,1687,1623.26239795372,1750,1697,1369,1679,83.1674488563731
"2065/2066",2066,120,120,100,46.7303113896963,198.85144387231,69.173615834673,57.0496567411437,92.5024160402653,2034.57359833768,1857.5,1772.29956213494,1875,1853.5,1505,1838.5,85.5421702225904
"2066/2067",2067,120,120,100,56.0549557801924,233.316130778628,67.9159280189303,65.4109393492256,93.8313617472106,2205.68071193816,2041,1892.88295094011,2090.5,2020,1730,2016.5,88.6255215488254
"2067/2068",2068,120,120,100,54.2093323438381,212.895990727286,77.0938184733389,71.8612043102687,100.216799000358,1984.9212165245,1717,1533.08795239461,1843,1670.5,1661,1665.5,81.8661487766021
"2068/2069",2069,121,121,100,40.1459016420342,163.708867179838,64.8475342308634,50.3449571007618,89.7590393384649,1894.01921308981,1777,1764.10333656407,1735,1801.5,1206,1775.5,87.1745858725299
"2069/2070",2070,120,120,100,46.1964074908593,184.621162450833,74.4204372789728,59.9510417485383,94.2600126386605,1855.26112598239,1586,1495.60638314304,1704.5,1578.5,1452,1542,80.1022588821161
"2070/2071",2071,120,120,100,47.4523788119482,187.313146759263,72.5403398702773,56.5732433926112,93.0005278927797,2011.79419162206,1829,1752.16386391616,1854.5,1853.5,1524,1842,83.919878992423
"2071/2072",2072,120,120,100,48.2856900783134,177.350992646978,74.9381301714956,62.3398861916642,95.7038574287728,2024.20173385998,1786.5,1643.96969497507,1889,1755.5,1572,1745.5,83.8901070769934
"2072/2073",2073,121,121,100,48.2200345142414,219.566619504261,67.818550910992,60.0539279351337,92.8797053465655,1930.29391299299,1778,1609.48424908414,1823,1721.5,1446,1696,83.1694954845316
"2073/2074",2074,120,120,100,39.3833525905296,162.820530247471,67.6379578973008,46.3805553942145,87.7821192872408,1962.5175964403,1872.5,1825.98632411275,1820.5,1892,1367,1875,86.2253195900721
"2074/2075",2075,120,120,100,41.0600183304072,165.200074493616,75.4533457883877,49.969335520024,88.2445758697963,1650.28218710455,1421,1260.67579842999,1417,1458,1283,1339,72.810324844866
