"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10033099999","1997-01-01","54.8333333","9.5","33.0","MEIERWIK, GM","  21.3","24","  18.5","24","1026.7","24","022.3","24"," 13.6","24","  5.2","24"," 12.0","999.9","  28.4"," ","  16.5","*"," 0.03","G","  2.0","000000"
"10033099999","1997-01-02","54.8333333","9.5","33.0","MEIERWIK, GM","  18.5","24","  13.7","24","1025.6","24","021.1","24"," 10.0","24","  6.1","24","  9.9","999.9","  22.1"," ","  15.4"," "," 0.00","G","  1.6","001000"
"10033099999","1997-01-03","54.8333333","9.5","33.0","MEIERWIK, GM","  25.9","24","  23.5","23","1024.5","23","020.2","23","  9.0","24","  8.3","24"," 11.1"," 22.0","  28.8"," ","  17.4"," "," 0.01","G","  1.2","001000"
"10033099999","1997-01-04","54.8333333","9.5","33.0","MEIERWIK, GM","  26.0","24","  22.0","24","1017.6","24","013.3","24"," 14.4","24","  8.6","24"," 11.1","999.9","  30.0"," ","  21.9","*"," 0.00","G","  1.2","000000"
"10033099999","1997-01-05","54.8333333","9.5","33.0","MEIERWIK, GM","  24.8","23","  22.3","23","1016.9","23","012.6","23","  9.8","23","  3.6","23","  7.0","999.9","  27.3","*","  21.4"," "," 0.00","G","  1.2","001000"
"10033099999","1997-01-06","54.8333333","9.5","33.0","MEIERWIK, GM","  21.2","24","  20.9","24","1024.0","24","019.7","24","  0.2","24","  2.3","24","  4.1","999.9","  24.8"," ","  17.2","*"," 0.00","G","  1.2","101000"
"10033099999","1997-01-07","54.8333333","9.5","33.0","MEIERWIK, GM","  23.8","24","  22.5","24","1023.9","24","019.6","24","  3.0","24","  3.7","24","  5.1","999.9","  27.3"," ","  17.1"," "," 0.00","G","  1.2","101000"
"10033099999","1997-01-08","54.8333333","9.5","33.0","MEIERWIK, GM","  23.9","24","  22.0","24","1016.4","24","012.1","24","  4.7","24","  4.3","24","  7.0","999.9","  25.9"," ","  22.3"," "," 0.00","G","  1.2","001000"
"10033099999","1997-01-09","54.8333333","9.5","33.0","MEIERWIK, GM","  25.9","24","  24.6","24","1014.9","24","010.6","24","  5.0","24","  4.1","24","  6.0","999.9","  28.4","*","  23.5"," "," 0.00","G","  1.6","111000"
"10033099999","1997-01-10","54.8333333","9.5","33.0","MEIERWIK, GM","  25.2","24","  23.6","24","1023.1","24","018.8","24","  6.6","24","  4.5","24"," 13.0","999.9","  27.9","*","  21.9"," "," 0.00","G","  1.2","011000"
"10033099999","1997-01-11","54.8333333","9.5","33.0","MEIERWIK, GM","  26.6","23","  25.0","23","1029.1","23","024.8","23","  4.8","23","  4.6","23","  7.0","999.9","  31.6"," ","  19.9","*"," 0.00","G","  1.2","101000"
"10033099999","1997-01-12","54.8333333","9.5","33.0","MEIERWIK, GM","  25.2","24","  24.0","24","1026.0","24","021.7","24","  1.6","24","  9.9","24"," 15.0"," 25.1","  34.3","*","  17.1"," "," 0.00","G","  1.2","110000"
"10033099999","1997-01-13","54.8333333","9.5","33.0","MEIERWIK, GM","  36.7","24","  35.9","23","1021.2","23","017.0","23","  1.5","23"," 15.2","24"," 20.0"," 39.0","  38.5"," ","  34.5"," "," 0.00","G","  0.4","110000"
"10033099999","1997-01-14","54.8333333","9.5","33.0","MEIERWIK, GM","  38.0","24","  31.6","24","1022.8","24","018.7","24","  6.8","24","  9.3","24"," 13.0","999.9","  41.7"," ","  34.9"," "," 0.00","G","999.9","000000"
"10033099999","1997-01-15","54.8333333","9.5","33.0","MEIERWIK, GM","  34.4","24","  30.9","24","1022.3","24","018.1","24","  6.0","24","  7.6","24"," 13.0","999.9","  39.9"," ","  30.7","*"," 0.00","G","999.9","100000"
"10033099999","1997-01-16","54.8333333","9.5","33.0","MEIERWIK, GM","  26.6","24","  26.2","23","1023.0","24","018.7","24","  0.1","24","  1.6","24","  4.1","999.9","  32.0"," ","  21.9","*"," 0.00","G","999.9","100000"
"10033099999","1997-01-17","54.8333333","9.5","33.0","MEIERWIK, GM","  28.4","24","  26.3","24","1016.5","24","012.3","24","  3.0","24","  3.5","24"," 14.0","999.9","  35.2"," ","  20.5"," "," 0.00","G","999.9","100000"
"10033099999","1997-01-18","54.8333333","9.5","33.0","MEIERWIK, GM","  35.7","24","  34.4","24","1014.4","24","010.2","24","  2.0","24"," 11.3","24"," 15.9"," 22.9","  37.2"," ","  32.5"," "," 0.00","G","999.9","110000"
"10033099999","1997-01-19","54.8333333","9.5","33.0","MEIERWIK, GM","  36.2","24","  35.4","24","1014.7","24","010.5","24","  1.3","24","  4.5","24","  8.9","999.9","  37.4"," ","  33.8","*"," 0.02","G","999.9","110000"
"10033099999","1997-01-20","54.8333333","9.5","33.0","MEIERWIK, GM","  33.8","24","  33.3","24","1021.0","24","016.8","24","  0.6","24","  2.7","24","  5.1","999.9","  37.6"," ","  28.6","*"," 0.00","G","999.9","110000"
"10033099999","1997-01-21","54.8333333","9.5","33.0","MEIERWIK, GM","  30.5","24","  29.9","23","1032.4","24","028.2","24","  0.8","24","  3.4","24","  8.0","999.9","  34.5"," ","  27.5"," "," 0.01","G","999.9","110000"
"10033099999","1997-01-22","54.8333333","9.5","33.0","MEIERWIK, GM","  35.5","24","  33.0","24","1021.5","24","017.3","24","  4.3","24","  9.7","24"," 15.0","999.9","  42.8","*","  30.9"," "," 0.00","G","999.9","010000"
"10033099999","1997-01-23","54.8333333","9.5","33.0","MEIERWIK, GM","  38.7","24","  37.7","24","1020.0","24","015.8","24","  4.1","24","  8.3","24"," 15.0","999.9","  42.8"," ","  34.9","*"," 0.00","G","999.9","110000"
"10033099999","1997-01-24","54.8333333","9.5","33.0","MEIERWIK, GM","  32.8","24","  31.5","24","1029.6","24","025.3","24","  5.5","24","  5.0","24","  8.0","999.9","  37.4"," ","  30.7","*"," 0.02","G","999.9","011000"
